aapl_indexed_minus_qqqq_indexed_avg_beat_x1000
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,212158719
0,214685197
0,217211674
0,219738152
0,222264629
0,224791107
0,224791107
0,224791107
0,224791107
0,224791107
0,224791107
0,224791107
0,224791107
0,224791107
0,224791107
0,224791107
0,224791107
0,224791107
0,226054346
0,227317584
0,228580823
0,229844062
0,231107301
0,232370539
0,233633778
0,234897017
0,236160255
0,237423494
0,238686733
0,239949972
0,24121321
0,242476449
0,243739688
0,245002927
0,246266165
0,247529404
0,248792643
0,250055882
0,25131912
0,252582359
0,253845598
0,255108837
0,253845598
0,252582359
0,25131912
0,250055882
0,248792643
0,247529404
0,248792643
0,250055882
0,25131912
0,252582359
0,253845598
0,255108837
0,256372075
0,257635314
0,258898553
0,260161792
0,26142503
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,260161792
0,257635314
0,255108837
0,252582359
0,250055882
0,247529404
0,245002927
0,242476449
0,239949972
0,237423494
0,234897017
0,232370539
0,229844062
0,227317584
0,224791107
0,222264629
0,219738152
0,217211674
0,214685197
0,212158719
0,209632242
0,207105764
0,204579287
0,202052809
0,199526332
0,196999854
0,194473377
0,1919469
0,189420422
0,186893945
0,184367467
0,18184099
0,179314512
0,176788035
0,174261557
0,17173508
0,169208602
0,166682125
0,164155647
0,16162917
0,159102692
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,157839453
0,159102692
0,16162917
0,164155647
0,166682125
0,169208602
0,169208602
0,169208602
0,169208602
0,169208602
0,169208602
0,169208602
0,169208602
0,17306003
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,176911457
0,175648218
0,174384979
0,171858502
0,171858502
0,171858502
0,171858502
0,174384979
0,176911457
0,179437934
0,181964412
0,184490889
0,187017367
0,189543844
0,188218894
0,186893945
0,189420422
0,1919469
0,194473377
0,196999854
0,199526332
0,202052809
0,204579287
0,207105764
0,209632242
0,212158719
0,214685197
0,217211674
0,219738152
0,222264629
0,224791107
0,227317584
0,229844062
0,232370539
0,234897017
0,237423494
0,239949972
0,242476449
0,245002927
0,247529404
0,250055882
0,252582359
0,255108837
0,257635314
0,260161792
0,260161792
0,257635314
0,255108837
0,253845598
0,256433786
0,259021975
0,259021975
0,259021975
0,259021975
0,260285214
0,261548453
0,261548453
0,261548453
0,261548453
0,261548453
0,261548453
0,261548453
0,261548453
0,261548453
0,261548453
0,261548453
0,261548453
0,261548453
0,260285214
0,259021975
0,257758736
0,256495498
0,256495498
0,256495498
0,256495498
0,256495498
0,256495498
0,256495498
0,256495498
0,255232259
0,25396902
0,252705781
0,251442543
0,252705781
0,252705781
0,252705781
0,252705781
0,255232259
0,257758736
0,260285214
0,261548453
0,258960264
0,257635314
0,26274998
0,267864646
0,272979312
0,27683074
0,280682167
0,287060072
0,293437977
0,297289404
0,30240407
0,307518736
0,312633402
0,313896641
0,31515988
0,316423118
0,317686357
0,318949596
0,321476073
0,32526579
0,329055506
0,331581983
0,334108461
0,336634938
0,339161416
0,341687893
0,342951132
0,344214371
0,34547761
0,34547761
0,346740848
0,348004087
0,349267326
0,350530565
0,353057042
0,356908469
0,360759897
0,364611324
0,368462751
0,372314179
0,376165606
0,380017033
0,383868461
0,386456649
0,385193411
0,383930172
0,382666933
0,377552267
0,372437601
0,366059696
0,359681791
0,355830364
0,350715698
0,345601032
0,340486366
0,339223127
0,340486366
0,341749604
0,343012843
0,344276082
0,341749604
0,343074554
0,344399504
0,346987693
0,349575881
0,353427309
0,353427309
0,353427309
0,354690547
0,355953786
0,357217025
0,357217025
0,357217025
0,357217025
0,357217025
0,357217025
0,353427309
0,349575881
0,345724454
0,341873027
0,338021599
0,334170172
0,330318745
0,326467317
0,32261589
0,318764463
0,314913035
0,311061608
0,307210181
0,307210181
0,307210181
0,307210181
0,307210181
0,307210181
0,307210181
0,307210181
0,307210181
0,307210181
0,304683703
0,302157226
0,299630748
0,297104271
0,297104271
0,293252843
0,289401416
0,285549989
0,281698561
0,275320657
0,272794179
0,270267702
0,267741224
0,265214747
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,262688269
0,265214747
0,267741224
0,270267702
0,272794179
0,275320657
0,277847134
0,280373611
0,282900089
0,285426566
0,287953044
0,290479521
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,295532476
0,298058954
0,300585431
0,303111909
0,305638386
0,308164864
0,310691341
0,313217819
0,315744296
0,318270774
0,320797251
0,323323729
0,325850206
0,328376684
0,328376684
0,328376684
0,328376684
0,328376684
0,328376684
0,328376684
0,328376684
0,328376684
0,328376684
0,328376684
0,328376684
0,328376684
0,330903161
0,333429639
0,335956116
0,338482594
0,341009071
0,343535549
0,346062026
0,347325265
0,348588504
0,349851742
0,351114981
0,35237822
0,353641459
0,354904697
0,356167936
0,356167936
0,353641459
0,351114981
0,348588504
0,346062026
0,343535549
0,341009071
0,338482594
0,335956116
0,333429639
0,330903161
0,328376684
0,325850206
0,323323729
0,320797251
0,318270774
0,315744296
0,313217819
0,310691341
0,308164864
0,305638386
0,303111909
0,300585431
0,298058954
0,295532476
0,293005999
0,290479521
0,287953044
0,285426566
0,282900089
0,280373611
0,277847134
0,275320657
0,272794179
0,27153094
0,270267702
0,269004463
0,267741224
0,266477985
0,265214747
0,263951508
0,262688269
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,26142503
0,260161792
0,258898553
0,257635314
0,256372075
0,255108837
0,253845598
0,252582359
0,25131912
0,250055882
0,248792643
0,247529404
0,246266165
0,245002927
0,243739688
0,242476449
0,24121321
0,239949972
0,238686733
0,237423494
0,236160255
0,234897017
0,232370539
0,229844062
0,228580823
0,226054346
0,223527868
0,222264629
0,221001391
0,219738152
0,218474913
0,217211674
0,215948436
0,213421958
0,210895481
0,208369003
0,205842526
0,203316048
0,200789571
0,198263093
0,195736616
0,194473377
0,193210138
0,193210138
0,193210138
0,193210138
0,193210138
0,1919469
0,190683661
0,189420422
0,188157183
0,186893945
0,185630706
0,184367467
0,183104228
0,18184099
0,180577751
0,179314512
0,178051273
0,176788035
0,175524796
0,174261557
0,172998318
0,17173508
0,17173508
0,17173508
0,17173508
0,17173508
0,17173508
0,170471841
0,169208602
0,167945363
0,166682125
0,165418886
0,164155647
0,164155647
0,164155647
0,164155647
0,164155647
0,164155647
0,164155647
0,164155647
0,164155647
0,162892408
0,16162917
0,160365931
0,159102692
0,157839453
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,160427642
0,164279069
0,168130497
0,171981924
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,175833351
0,174570113
0,173306874
0,173245163
0,173183452
0,173121741
0,17306003
0,172998318
0,176788035
0,180577751
0,184367467
0,188157183
0,190683661
0,193210138
0,195736616
0,198263093
0,200789571
0,204579287
0,208369003
0,212158719
0,212158719
0,212158719
0,215948436
0,219738152
0,223527868
0,229844062
0,234897017
0,239949972
0,245002927
0,25131912
0,257635314
0,263951508
0,267741224
0,27153094
0,275320657
0,279110373
0,284163328
0,289216283
0,294269238
0,299322193
0,304375148
0,309428103
0,31195458
0,318270774
0,324586967
0,324586967
0,324586967
0,324586967
0,324586967
0,324586967
0,324586967
0,325850206
0,327113445
0,328376684
0,330903161
0,333429639
0,335956116
0,338482594
0,341009071
0,34227231
0,343535549
0,344798787
0,349851742
0,354904697
0,356167936
0,357431175
0,358694413
0,357431175
0,357431175
0,357431175
0,357431175
0,356167936
0,354904697
0,354904697
0,357431175
0,359957652
0,363747368
0,367537085
0,370063562
0,37259004
0,375116517
0,376379756
0,377642995
0,378906233
0,38269595
0,383959188
0,385222427
0,387748905
0,390275382
0,39280186
0,396591576
0,400381292
0,401644531
0,401644531
0,401644531
0,401644531
0,401644531
0,401644531
0,401644531
0,401644531
0,402907769
0,39280186
0,38269595
0,37259004
0,36248413
0,35237822
0,34227231
0,3321664
0,32206049
0,323323729
0,324586967
0,325850206
0,325850206
0,325850206
0,325850206
0,324586967
0,323323729
0,32206049
0,319534012
0,317007535
0,314481058
0,31195458
0,309428103
0,308164864
0,306901625
0,305638386
0,304375148
0,303111909
0,30184867
0,300585431
0,299322193
0,298058954
0,295532476
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,293005999
0,29174276
0,30184867
0,31195458
0,32206049
0,3321664
0,34227231
0,35237822
0,36248413
0,373853278
0,373853278
0,373853278
0,373853278
0,375116517
0,376379756
0,377642995
0,378906233
0,380169472
0,381432711
0,38269595
0,383959188
0,385222427
0,386485666
0,387748905
0,389012143
0,390275382
0,391538621
0,39280186
0,394065098
0,395328337
0,396591576
0,397854814
0,399118053
0,400381292
0,401644531
0,402907769
0,404171008
0,405434247
0,406697486
0,407960724
0,409223963
0,410487202
0,411750441
0,413013679
0,414276918
0,415540157
0,416803396
0,418066634
0,419329873
0,420593112
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,421856351
0,420593112
0,419329873
0,418066634
0,416803396
0,415540157
0,415540157
0,415540157
0,415540157
0,415540157
0,415540157
0,415540157
0,415540157
0,415540157
0,415540157
0,415540157
0,415540157
0,415540157
0,415540157
0,415540157
0,415540157
0,490071243
0,564602328
0,639133414
0,7136645
0,788195586
0,862726672
0,937257757
0,935994519
0,93473128
0,933468041
0,932204802
0,930941564
0,929678325
0,928415086
0,927151847
0,925888609
0,92462537
0,923362131
0,922098892
0,920835654
0,919572415
0,918309176
0,918309176
0,918309176
0,918309176
0,918309176
0,918309176
0,917045937
0,915782699
0,91451946
0,913256221
0,911992982
0,910729744
0,909466505
0,908203266
0,906940028
0,905676789
0,90441355
0,903150311
0,901887073
0,900623834
0,899360595
0,823566271
0,747771946
0,671977621
0,596183297
0,520388972
0,444594648
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,368800323
0,372651751
0,376503178
0,376503178
0,376503178
0,376503178
0,376503178
0,376503178
0,376503178
0,376503178
0,376503178
0,376503178
0,376503178
0,376503178
0,377766417
0,379029656
0,380292894
0,381556133
0,382819372
0,384082611
0,385345849
0,386609088
0,384082611
0,381556133
0,379029656
0,377766417
0,376503178
0,373976701
0,371450223
0,368923746
0,366397268
0,365134029
0,363870791
0,365134029
0,366397268
0,367660507
0,366397268
0,365134029
0,363870791
0,362607552
0,361344313
0,360081074
0,358817836
0,35370317
0,425646067
0,501440391
0,577234716
0,65302904
0,728823365
0,804617689
0,803354451
0,802091212
0,800827973
0,799564734
0,798301496
0,797038257
0,794511779
0,791985302
0,789458825
0,786932347
0,78440587
0,781879392
0,779352915
0,776826437
0,778089676
0,779352915
0,780616153
0,780616153
0,780616153
0,781879392
0,783142631
0,78440587
0,785669108
0,785669108
0,785669108
0,783142631
0,780616153
0,778089676
0,778089676
0,778089676
0,778089676
0,778089676
0,778089676
0,778089676
0,778089676
0,778089676
0,701032113
0,623974549
0,546916986
0,469859423
0,39280186
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,315744296
0,314481058
0,313217819
0,31195458
0,310691341
0,309428103
0,308164864
0,306901625
0,305638386
0,304375148
0,306901625
0,309428103
0,31195458
0,314481058
0,317007535
0,319534012
0,32206049
0,324586967
0,325850206
0,327113445
0,328376684
0,329639922
0,330903161
0,334692877
0,338482594
0,34227231
0,346062026
0,349851742
0,353641459
0,357431175
0,361220891
0,365010607
0,368800323
0,37259004
0,376379756
0,380169472
0,383959188
0,387748905
0,391538621
0,395328337
0,399118053
0,402907769
0,406697486
0,410487202
0,415540157
0,420593112
0,425646067
0,430699022
0,434488738
0,438278454
0,44206817
0,445857887
0,445857887
0,445857887
0,445857887
0,445857887
0,445857887
0,445857887
0,445857887
0,445857887
0,447121125
0,448384364
0,450910842
0,453437319
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,455963797
0,457227035
0,457227035
0,457227035
0,457227035
0,457227035
0,458490274
0,459753513
0,461016752
0,46227999
0,463543229
0,464806468
0,466069707
0,467332945
0,468596184
0,469859423
0,471122662
0,4723859
0,473649139
0,474912378
0,474912378
0,474912378
0,474912378
0,474912378
0,474912378
0,474912378
0,474912378
0,474912378
0,474912378
0,476175616
0,477438855
0,477438855
0,477438855
0,477438855
0,477438855
0,477438855
0,477438855
0,478702094
0,479965333
0,481228571
0,48249181
0,483755049
0,485018288
0,486281526
0,487544765
0,488808004
0,490071243
0,491334481
0,49259772
0,493860959
0,495124198
0,496387436
0,497650675
0,498913914
0,500177153
0,501440391
0,50270363
0,503966869
0,505230108
0,506493346
0,507756585
0,509019824
0,510283063
0,511546301
0,51280954
0,514072779
0,515336017
0,516599256
0,517862495
0,519125734
0,520388972
0,520388972
0,520388972
0,521652211
0,52291545
0,524178689
0,525441927
0,526705166
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,524116978
0,52026555
0,516414123
0,512562696
0,508711268
0,504859841
0,501008414
0,497156986
0,493305559
0,489454132
0,485602704
0,485602704
0,485602704
0,485602704
0,485602704
0,485602704
0,485602704
0,485602704
0,485602704
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,481751277
0,485602704
0,488190893
0,490779081
0,49336727
0,495955459
0,498543647
0,501131836
0,503720024
0,506308213
0,505106685
0,503905158
0,498852203
0,493799248
0,488746293
0,483693338
0,482430099
0,48116686
0,479903622
0,478640383
0,481228571
0,479965333
0,478702094
0,477438855
0,476175616
0,474912378
0,473649139
0,4723859
0,471122662
0,469859423
0,468596184
0,467332945
0,466069707
0,464806468
0,463543229
0,46227999
0,461016752
0,459753513
0,454700558
0,4723859
0,490071243
0,507756585
0,525441927
0,54312727
0,562075851
0,581024432
0,599973013
0,618921594
0,637870175
0,656818757
0,675767338
0,694715919
0,717454216
0,740192514
0,762930811
0,785669108
0,808407406
0,831145703
0,850094284
0,869042865
0,887991446
0,906940028
0,925888609
0,94483719
0,963785771
0,982734352
1,001682933
1,020631514
1,039580095
1,058528677
1,077477258
1,096425839
1,11537442
1,134323001
1,153271582
1,172220163
1,191168744
1,210117326
1,229065907
1,248014488
1,270752785
1,270752785
1,270752785
1,270752785
1,270752785
1,270752785
1,270752785
1,270752785
1,270752785
1,251804204
1,232855623
1,213907042
1,194958461
1,17600988
1,157061298
1,138112717
1,119164136
1,100215555
1,081266974
1,062318393
1,043369812
1,024421231
1,005472649
0,986524068
0,967575487
0,948626906
0,929678325
0,910729744
0,891781163
0,872832581
0,853884
0,834935419
0,815986838
0,797038257
0,778089676
0,759141095
0,740192514
0,721243932
0,702295351
0,68334677
0,664398189
0,645449608
0,626501027
0,607552446
0,588603865
0,569655283
0,550706702
0,531758121
0,51280954
0,493860959
0,474912378
0,474912378
0,474912378
0,474912378
0,474912378
0,474912378
0,474912378
0,474912378
0,474912378
0,471122662
0,467332945
0,468596184
0,469859423
0,471122662
0,4723859
0,473649139
0,474912378
0,476175616
0,477438855
0,473649139
0,474912378
0,476175616
0,477438855
0,478702094
0,479965333
0,481228571
0,48249181
0,483755049
0,485018288
0,486281526
0,487544765
0,488808004
0,490071243
0,491334481
0,49259772
0,493860959
0,495124198
0,496387436
0,497650675
0,498913914
0,500177153
0,501440391
0,50270363
0,503966869
0,505230108
0,506493346
0,507756585
0,509019824
0,510283063
0,511546301
0,51280954
0,517862495
0,52291545
0,52291545
0,52291545
0,52291545
0,584814148
0,646712847
0,708611545
0,770510243
0,832408942
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,899360595
0,891781163
0,88420173
0,876622298
0,869042865
0,861463433
0,853884
0,846304568
0,838725135
0,831145703
0,823566271
0,815986838
0,808407406
0,800827973
0,793248541
0,785669108
0,778089676
0,770510243
0,762930811
0,69345268
0,623974549
0,554496418
0,485018288
0,415540157
0,346062026
0,338482594
0,330903161
0,323323729
0,315744296
0,308164864
0,300585431
0,293005999
0,285426566
0,277847134
0,270267702
0,270267702
0,270267702
0,270267702
0,270267702
0,270267702
0,270267702
0,343535549
0,416803396
0,497650675
0,578497955
0,659345234
0,740192514
0,821039793
0,901887073
0,982734352
1,063581632
1,144428911
1,22527619
1,30612347
1,386970749
1,467818029
1,548665308
1,629512588
1,710359867
1,791207147
1,872054426
1,952901706
2,033748985
2,114596265
2,195443544
2,276290824
2,357138103
2,437985383
2,518832662
2,599679942
2,680527221
2,761374501
2,84222178
2,92306906
3,003916339
3,084763619
3,165610898
3,238878745
3,312146592
3,312146592
3,312146592
3,312146592
3,312146592
3,238878745
3,165610898
3,092343051
3,019075204
2,945807357
2,87253951
2,799271663
2,726003816
2,652735969
2,579468122
2,506200275
2,432932428
2,359664581
2,286396734
2,213128887
2,13986104
2,066593193
1,993325346
1,920057499
1,846789652
1,773521805
1,700253957
1,62698611
1,553718263
1,480450416
1,407182569
1,333914722
1,260646875
1,187379028
1,114111181
1,040843334
0,967575487
0,89430764
0,821039793
0,747771946
0,674504099
0,601236252
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,527968405
0,526705166
0,525441927
0,524178689
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,52291545
0,521652211
0,520388972
0,519125734
0,517862495
0,516599256
0,515336017
0,514072779
0,51280954
0,511546301
0,510283063
0,509019824
0,507756585
0,506493346
0,505230108
0,505230108
0,505230108
0,505230108
0,524178689
0,541864031
0,559549373
0,577234716
0,594920058
0,612605401
0,630290743
0,647976085
0,665661428
0,68334677
0,701032113
0,718717455
0,736402797
0,75408814
0,771773482
0,789458825
0,807144167
0,824829509
0,842514852
0,860200194
0,877885536
0,895570879
0,913256221
0,930941564
0,948626906
0,967575487
0,986524068
1,005472649
1,024421231
1,043369812
1,04463305
1,045896289
1,047159528
1,048422767
1,049686005
1,047097817
1,041983151
1,036868485
1,034280296
1,035481824
1,032831924
1,023865831
1,003530588
0,983195346
0,962860104
0,941261623
0,919663143
0,8993279
0,878992658
0,858657416
0,837058935
0,815460455
0,793861974
0,765947299
0,738032625
0,717697383
0,698625379
0,679553376
0,661744611
0,642672608
0,623600604
0,603265362
0,58293012
0,562594878
0,542259636
0,521924394
0,488956764
0,463506856
0,441908375
0,420309895
0,398711414
0,377112933
0,371936556
0,366760179
0,364110279
0,36019714
0,356284002
0,346116381
0,338475237
0,330834094
0,320666473
0,306709135
0,296603225
0,292813509
0,281444361
0,270075212
0,258706063
0,248600153
0,238494243
0,227125095
0,215755946
0,204386797
0,194280887
0,184174977
0,174069068
0,220808901
0,267548734
0,306709135
0,344606298
0,38250346
0,419137383
0,457034546
0,455771307
0,455771307
0,455771307
0,454508068
0,450656641
0,446805214
0,455586174
0,46070084
0,461964078
0,459437601
0,456911123
0,454384646
0,453121407
0,451858169
0,448068452
0,445541975
0,443015497
0,511230389
0,518809822
0,526389254
0,533968687
0,541548119
0,549127552
0,556706984
0,564286417
0,571865849
0,581971759
0,592077669
0,602183579
0,612289489
0,622395399
0,632501309
0,642607219
0,652713129
0,664082277
0,624921876
0,585761475
0,546601074
0,503589246
0,456787701
0,409986157
0,363184612
0,359333185
0,354218519
0,349103853
0,342725948
0,338936232
0,34152442
0,344112609
0,34284937
0,341586131
0,344112609
0,346639086
0,349165564
0,351692041
0,354218519
0,356744996
0,359271474
0,361797951
0,303688969
0,306215447
0,308741924
0,311268401
0,313794879
0,316321356
0,318847834
0,321374311
0,323900789
0,323900789
0,323900789
0,323900789
0,323900789
0,323900789
0,323900789
0,323900789
0,323900789
0,394642158
0,465383528
0,536124898
0,534861659
0,537449847
0,543827752
0,550205657
0,556583562
0,55917175
0,563023178
0,566874605
0,57325251
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,579630415
0,575778987
0,57192756
0,57192756
0,57192756
0,57192756
0,568076133
0,564224705
0,484517242
0,40480978
0,325102317
0,317399462
0,309696607
0,301993753
0,294290898
0,286588043
0,278885188
0,271182334
0,263479479
0,255776624
0,24807377
0,240370915
0,23266806
0,224965206
0,217262351
0,209559496
0,201856642
0,194153787
0,186450932
0,178748078
0,17489665
0,167193796
0,159490941
0,151788086
0,144085232
0,136382377
0,128679522
0,120976668
0,113273813
0,105570958
0,097868104
0,090165249
0,082462394
0,078610967
0,07475954
0,067056685
0,05935383
0,051650975
0,047799548
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,043948121
0,115952729
0,11336454
0,114627779
0,115891018
0,117154257
0,118417495
0,119680734
0,120943973
0,122207212
0,12347045
0,124733689
0,125996928
0,127260167
0,128523405
0,129786644
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,131049883
0,059045275
0,057782036
0,056518797
0,055255558
0,05399232
0,052729081
0,051465842
0,050202603
0,048939365
0,047676126
0,046412887
0,045149648
0,04388641
0,042623171
0,041359932
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,040096693
0,041359932
